date,Temp,SpCond,Sal,DO_pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor
2023-09-24,22.75,51.45083333333333,33.844791666666666,85.06354166666667,6.028125,1.2892708333333334,,7.735416666666667,,6.09375
2023-09-25,24.60625,51.72177083333333,34.016666666666666,83.96458333333334,5.7625,1.3572916666666668,,7.726041666666667,,7.627083333333334
2023-09-26,25.214583333333334,52.03364583333333,34.233333333333334,84.003125,5.695833333333333,1.4542708333333334,,7.730208333333334,,7.826041666666666
2023-09-27,24.165625000000002,52.79135416666667,34.82083333333333,85.13958333333333,5.860416666666667,1.6479166666666665,,7.767708333333334,,6.857291666666666
2023-09-28,23.555208333333336,53.208958333333335,35.13645833333333,87.60520833333334,6.078125,1.7253125,,7.792708333333334,,6.032291666666667
2023-09-29,23.942708333333332,53.39822916666666,35.27708333333333,88.66562499999999,6.102083333333333,1.6294791666666668,,7.7875000000000005,,6.061458333333333
2023-09-30,24.186458333333334,53.5171875,35.358333333333334,87.82395833333334,6.015625,1.5564583333333333,,7.770833333333333,,6.213541666666667
2023-10-01,24.082291666666666,53.64697916666666,35.453125,91.24062500000001,6.253125,1.6016666666666666,,7.792708333333334,,5.9468749999999995
2023-10-02,24.075,53.73989583333333,35.51979166666667,91.61041666666667,6.277083333333334,1.6284375000000002,,7.804166666666667,,5.717708333333333
2023-10-03,24.109375,53.834270833333335,35.594791666666666,91.57916666666667,6.2718750000000005,1.6354166666666667,,7.808333333333334,,5.565625
2023-10-04,24.027083333333334,53.880937499999995,35.639583333333334,91.265625,6.254166666666666,1.5625,,7.8,,5.805208333333333
2023-10-05,24.178947368421053,53.896,35.64105263157895,82.87307692307692,5.738461538461538,1.3873684210526318,,7.757894736842105,4.113636363636363,5.4526315789473685
2023-10-06,24.695833333333336,53.90604166666666,35.645833333333336,,,1.27125,,7.692708333333333,4.135416666666667,4.801041666666666
2023-10-07,24.409375,53.772708333333334,35.541666666666664,,,1.2344791666666668,,7.6187499999999995,4.958333333333333,4.955208333333333
2023-10-08,22.222916666666666,53.758125,35.56041666666667,,,1.3277083333333335,,7.65625,4.25,5.008333333333334
2023-10-09,20.973958333333332,53.66229166666667,35.5125,,,1.2617708333333333,,7.6499999999999995,3.9375,5.473958333333333
2023-10-10,21.006249999999998,52.290937500000005,34.496874999999996,,,1.2004166666666667,,7.627083333333332,4.78125,6.677083333333333
2023-10-11,21.452083333333334,50.4965625,33.17395833333333,,,1.2017708333333335,,7.622916666666666,4.697916666666667,6.752083333333334
2023-10-12,21.286458333333332,51.455625,33.876041666666666,,,1.3523958333333335,,7.6812499999999995,4.708333333333333,4.828125
2023-10-13,21.173958333333335,52.33166666666667,34.520833333333336,,,1.4257291666666667,,7.7250000000000005,4.645833333333333,3.7687500000000003
2023-10-14,22.07604166666667,52.38583333333333,34.550000000000004,,,1.3608333333333331,,7.680208333333333,5.3125,4.484375
2023-10-15,21.650000000000002,52.23822916666666,34.44895833333333,,,1.2691666666666668,,7.7,6.15625,4.292708333333334
2023-10-16,20.857291666666665,52.9721875,35.00416666666667,,,1.4380208333333335,,7.75,5.666666666666667,3.8083333333333336
2023-10-17,20.191666666666666,53.123645833333335,35.11770833333333,,,1.21875,,7.746875,4.552083333333333,3.439583333333333
2023-10-18,20.416666666666668,53.227916666666665,35.188541666666666,,,1.2321875,,7.770833333333333,3.5520833333333335,3.1906250000000003
2023-10-19,20.130208333333332,53.19479166666667,35.165625,,,1.3125,,7.757291666666667,3.4895833333333335,3.2416666666666667
2023-10-20,20.375,52.9540625,34.990625,,,1.18625,,7.7406250000000005,4.03125,3.05625
2023-10-21,19.35625,51.91520833333333,34.223958333333336,,,1.064375,,7.726041666666667,4.791666666666667,3.3697916666666665
2023-10-22,19.085416666666667,51.622083333333336,34.00416666666667,,,1.1565625,,7.745833333333334,3.6979166666666665,3.283333333333333
2023-10-23,18.607291666666665,52.34552083333333,34.541666666666664,,,1.2901041666666666,,7.772916666666667,3.1770833333333335,3.154166666666667
2023-10-24,18.769791666666666,52.726145833333334,34.81458333333333,,,1.3393750000000002,,7.783333333333334,2.8645833333333335,2.775
2023-10-25,19.963541666666668,52.91958333333333,34.971875,,,1.3527083333333334,,7.783333333333334,3.1979166666666665,2.5375
2023-10-26,21.033333333333335,52.998020833333335,35.01354166666666,,,1.3495833333333334,,7.764583333333333,3.3020833333333335,2.484375
2023-10-27,21.661458333333332,52.97302083333333,34.99270833333333,,,1.3270833333333334,,7.747916666666666,3.7916666666666665,2.611458333333333
2023-10-28,21.865624999999998,52.8246875,34.87291666666666,,,1.3016666666666665,,7.733333333333333,4.46875,3.341666666666667
2023-10-29,21.886458333333334,52.78427083333333,34.84791666666667,,,1.3245833333333332,,7.729166666666667,4.6875,4.003125
2023-10-30,22.265625,52.77114583333333,34.8375,,,1.2884375,,7.742708333333333,4.645833333333333,4.388541666666667
2023-10-31,21.289583333333333,53.00239583333333,35.025,,,1.3669791666666666,,7.7593749999999995,4.333333333333333,4.382291666666666
2023-11-01,18.752083333333335,53.4859375,35.38125,,,1.4617708333333335,,7.8062499999999995,4.697916666666667,3.704166666666667
2023-11-02,16.508333333333333,53.88614583333333,35.64791666666667,,,1.5779166666666666,,7.877083333333334,3.4791666666666665,3.063541666666667
2023-11-03,16.158333333333335,53.9728125,35.713541666666664,,,1.4940625,,7.878125000000001,3.0729166666666665,2.7156249999999997
2023-11-04,16.951041666666665,53.92729166666667,35.69375,,,1.4213541666666665,,7.844791666666667,3.6979166666666665,2.9604166666666667
2023-11-05,17.794791666666665,53.56375,35.43333333333333,,,1.415,,7.811458333333333,3.6979166666666665,3.3552083333333336
2023-11-06,17.909375,53.280520833333334,35.23020833333333,,,1.3995833333333334,,7.770833333333333,3.7083333333333335,3.466666666666667
2023-11-07,18.175,52.91708333333333,34.958333333333336,,,1.265,,7.7562500000000005,5.520833333333333,3.452083333333333
2023-11-08,18.598958333333332,52.502604166666664,34.655208333333334,,,1.2480208333333334,,7.746875,6.354166666666667,3.4291666666666667
2023-11-09,19.157291666666666,52.36895833333333,34.55833333333333,,,1.193125,,7.723958333333333,8.575,3.7291666666666665
2023-11-10,19.411458333333332,52.13854166666667,34.387499999999996,,,1.2032291666666668,,7.736458333333334,,4.159375
2023-11-11,17.822916666666668,53.159062500000005,35.139583333333334,,,1.45875,,7.789583333333334,,4.001041666666667
2023-11-12,16.554166666666667,53.31,35.233333333333334,,,1.5111458333333332,,7.823958333333334,,3.8718749999999997
2023-11-13,16.367708333333333,53.53927083333334,35.396875,,,1.493125,,7.827083333333333,,2.935416666666667
2023-11-14,16.3625,53.71520833333333,35.534375000000004,,,1.4201041666666667,,7.84375,,2.540625
2023-11-15,16.10625,53.926770833333336,35.67916666666667,,,1.4207291666666668,,7.871875,,3.0500000000000003
2023-11-16,16.921875,53.9078125,35.678125,,,1.3589583333333335,,7.871875,,2.527083333333333
2023-11-17,17.953125,53.718333333333334,35.54895833333334,,,1.2614583333333333,,7.859375,,2.7885416666666667
2023-11-18,18.849999999999998,53.57260416666667,35.447916666666664,,,1.2157291666666665,,7.832291666666666,,3.1020833333333333
2023-11-19,17.385416666666668,53.844166666666666,35.635416666666664,,,1.3891666666666669,,7.845833333333334,,3.891666666666667
2023-11-20,16.36315789473684,53.86621052631579,35.642105263157895,98.87297297297297,7.775675675675675,1.2514736842105263,,7.890526315789474,2.8378378378378377,4.7368421052631575
2023-11-21,16.817708333333332,53.513020833333336,35.39791666666667,93.59375,7.3374999999999995,1.0101041666666666,,7.921875,2.6666666666666665,5.511578947368421
2023-11-22,17.767708333333335,52.317395833333336,34.515625,89.14895833333333,6.897916666666667,0.8676041666666667,,7.816666666666666,6.625,5.766315789473683
2023-11-23,16.394791666666666,52.53104166666666,34.65208333333333,90.12291666666665,7.151041666666667,1.074375,,7.885416666666667,3.526315789473684,4.510416666666667
2023-11-24,16.109375,52.74447916666667,34.802083333333336,89.60625,7.1468750000000005,1.1080208333333335,,7.8968750000000005,2.3789473684210525,4.678947368421053
2023-11-25,15.329166666666666,53.09458333333333,35.046875,92.65833333333335,7.491666666666667,1.1839583333333332,,7.922916666666667,3.1041666666666665,4.305208333333334
2023-11-26,14.623958333333334,53.20760416666667,35.10729166666667,91.27395833333333,7.484375,1.199375,,7.927083333333333,1.8333333333333333,4.820833333333334
2023-11-27,14.797916666666666,52.7621875,34.786458333333336,94.05520833333333,7.689583333333334,1.0251041666666667,,7.9125000000000005,1.6666666666666667,4.216666666666667
2023-11-28,13.745833333333332,52.7690625,34.75625,94.10416666666667,7.866666666666667,1.0504166666666668,,7.911458333333333,1.3541666666666667,4.344791666666667
2023-11-29,12.709375,53.0234375,34.901041666666664,96.49062500000001,8.236458333333333,1.1423958333333333,,7.938541666666667,1.0104166666666667,3.7114583333333333
2023-11-30,12.890625,52.997187499999995,34.891666666666666,98.34479166666667,8.355208333333334,1.10625,,7.9468749999999995,0.6770833333333334,3.298958333333333
2023-12-01,13.43125,52.490208333333335,34.53541666666667,98.66666666666667,8.311458333333333,1.0678125,,7.945833333333334,0.75,3.814583333333333
2023-12-02,14.810416666666667,51.03479166666667,33.521875,97.20729166666666,8.012500000000001,1.0088541666666666,,7.90625,1.2604166666666667,5.173958333333333
2023-12-03,16.146874999999998,50.30239583333333,33.012499999999996,95.58333333333333,7.702083333333333,0.9579166666666666,,7.8687499999999995,1.4791666666666667,5.46875
2023-12-04,16.397916666666667,49.44854166666667,32.391666666666666,94.51145833333334,7.602083333333333,0.9536458333333333,,7.851041666666667,1.7291666666666667,5.520833333333333
2023-12-05,15.486458333333333,50.14395833333333,32.885416666666664,98.096875,8.011458333333334,1.0641666666666667,,7.897916666666667,1.1770833333333333,4.46875
2023-12-06,14.015625,51.212291666666665,33.630208333333336,96.08020833333335,8.045833333333333,1.0475,,7.9375,0.9479166666666666,4.04375
2023-12-07,12.50625,51.710208333333334,33.92604166666667,95.63229166666667,8.24375,1.1173958333333334,,7.958333333333333,0.8958333333333334,3.8989583333333333
2023-12-08,12.092708333333334,50.81,33.259375,95.04375,8.303125,1.0183333333333333,,7.944791666666667,0.9166666666666666,3.4416666666666664
2023-12-09,13.44375,50.4778125,33.071875,95.91250000000001,8.163541666666667,1.0202083333333334,,7.91875,1.0520833333333333,4.007291666666666
2023-12-10,15.473958333333334,49.879375,32.692708333333336,93.52291666666667,7.64375,0.9570833333333333,,7.891666666666667,1.5833333333333333,4.1125
2023-12-11,14.769791666666668,48.23833333333334,31.48229166666667,90.375,7.557291666666667,0.9769791666666667,,7.866666666666667,3.8854166666666665,5.323958333333334
2023-12-12,13.373958333333334,50.694583333333334,33.23020833333333,94.08645833333333,7.996875,1.1947916666666667,,7.91875,2.0,4.3656250000000005
2023-12-13,12.791666666666666,51.205937500000005,33.572916666666664,96.378125,8.270833333333334,1.1083333333333334,,7.955208333333334,1.4791666666666667,3.9947916666666665
2023-12-14,12.214583333333332,51.88958333333333,34.046875,97.50937499999999,8.44375,1.1789583333333333,,7.967708333333333,2.1041666666666665,4.047916666666667
2023-12-15,11.729166666666666,52.398645833333326,34.39895833333333,97.78229166666667,8.534374999999999,1.1496875,,7.979166666666667,1.53125,3.3937500000000003
2023-12-16,12.023958333333333,52.46104166666667,34.452083333333334,98.69687499999999,8.557291666666666,1.1071875,,7.9875,1.7291666666666667,3.6447916666666664
2023-12-17,13.521875,52.087812500000005,34.24583333333333,94.40104166666667,7.961458333333333,1.3591666666666666,,7.947916666666667,6.28125,5.944791666666667
2023-12-18,14.2875,49.65541666666667,32.49791666666667,92.35312499999999,7.7375,0.9023958333333333,,7.864583333333333,7.395833333333333,4.963541666666667
2023-12-19,11.596874999999999,49.51989583333333,32.291666666666664,93.23958333333333,8.272916666666665,1.1897916666666666,,7.886458333333334,5.65625,4.685416666666667
2023-12-20,10.417708333333334,50.55947916666667,32.97708333333333,94.65833333333335,8.577083333333333,1.3698958333333333,,7.9375,4.083333333333333,4.069791666666666
2023-12-21,10.232291666666667,50.53458333333333,32.94479166666667,95.53645833333333,8.698958333333334,1.3656249999999999,,7.936458333333333,2.6875,3.71875
2023-12-22,10.909374999999999,50.32583333333333,32.842708333333334,95.89479166666666,8.61875,1.3842708333333336,,7.929166666666667,2.1145833333333335,3.686458333333333
2023-12-23,11.625,50.301770833333336,32.86354166666667,97.11666666666667,8.583333333333334,1.3861458333333332,,7.921875,2.15625,4.090625
2023-12-24,12.415625,50.39958333333333,32.97708333333333,98.11145833333335,8.518749999999999,1.4045833333333333,,7.921875,2.0833333333333335,4.107291666666667
2023-12-25,13.298958333333333,50.303125,32.940625000000004,98.28645833333333,8.384375,1.3771875,,7.925000000000001,1.8958333333333333,3.983333333333333
2023-12-26,13.739583333333334,49.723749999999995,32.53541666666667,96.09479166666667,8.148958333333333,1.3265624999999999,,7.902083333333334,2.2708333333333335,4.655208333333333
2023-12-27,14.653125000000001,46.8103125,30.453125,93.88541666666667,7.9125000000000005,1.2742708333333332,,7.860416666666667,3.2604166666666665,4.935416666666667
2023-12-28,14.159374999999999,44.80625,28.993750000000002,91.171875,7.836458333333333,1.1519791666666668,,7.848958333333333,3.8125,5.237894736842105
2023-12-29,13.102083333333333,43.85333333333333,28.29479166666667,93.059375,8.200000000000001,1.1446875,,7.90625,4.260416666666667,5.216666666666667
2023-12-30,11.021875,41.719375,26.711458333333336,94.18229166666667,8.768749999999999,1.1202083333333335,,7.934375,4.479166666666667,6.044791666666666
2023-12-31,10.714583333333332,40.51625,25.848958333333332,96.99895833333333,9.13125,1.2129166666666666,,7.966666666666666,2.8541666666666665,5.994791666666667
2024-01-01,11.096874999999999,37.32958333333333,23.636458333333334,99.33333333333333,9.402083333333334,0.9563541666666667,,7.966666666666666,2.6875,6.464583333333334
2024-01-02,10.378125,39.91520833333333,25.410416666666666,100.93541666666665,9.601041666666667,0.8911458333333333,,8.003124999999999,1.9166666666666667,6.191666666666666
2024-01-03,10.217708333333333,41.839999999999996,26.755208333333332,101.36354166666666,9.603125,1.1488541666666667,,7.997916666666666,1.3125,4.929166666666666
2024-01-04,10.241666666666667,39.39604166666667,25.03125,101.48125,9.707291666666666,1.3575,,8.009375,1.4583333333333333,3.7729166666666667
2024-01-05,9.678125,42.31645833333334,27.05,100.30520833333333,9.605208333333334,1.4808333333333332,,8.019791666666666,1.3854166666666667,3.9760416666666667
2024-01-06,11.152083333333332,44.33947916666667,28.558333333333334,97.14895833333333,8.921875,1.4455208333333334,,7.977083333333333,1.3958333333333333,4.194791666666666
2024-01-07,11.85,42.69864583333333,27.420833333333334,95.88333333333333,8.729166666666666,1.2366666666666666,,7.9281250000000005,3.25,4.464583333333334
2024-01-08,11.113541666666668,47.2934375,30.675,96.8,8.775,1.5160416666666665,,7.9781249999999995,3.8958333333333335,4.613541666666666
2024-01-09,12.130208333333334,49.39364583333333,32.225,97.234375,8.539583333333335,1.6647916666666667,,7.957291666666666,8.552083333333334,5.0687500000000005
2024-01-10,12.596874999999999,47.17177083333333,30.64375,97.35625,8.544791666666667,1.10125,,7.910416666666666,13.927083333333334,5.794791666666666
2024-01-11,11.901041666666666,48.66052083333333,31.690625,98.2625,8.685416666666667,1.3476041666666667,,7.964583333333334,9.385416666666666,5.559375
